1.311123,6.927165,0.110000,124.486275,126.494118,118.462745,564.120000,650.370000,55.830000,26148.000000,1.000000,0.420108,0.579711,0.000181,0.000221,-0.003685,0.000000,-0.003685,0.000000,-0.003685,16.000000,-0.003685
1.188542,7.281388,0.200000,127.498039,129.505882,120.470588,563.860000,650.640000,55.920000,28092.000000,1.000000,0.407830,0.591987,0.000182,0.000216,-0.003685,0.000000,-0.003685,0.000000,-0.003685,12.000000,-0.003685
1.441304,7.208506,0.220000,125.490196,127.498039,118.462745,564.120000,650.680000,55.940000,30583.000000,1.000000,0.434667,0.565153,0.000179,0.000221,-0.003685,0.000000,-0.003685,0.000000,-0.003685,16.000000,-0.003685
1.083574,7.792740,0.180000,127.498039,129.505882,119.466667,563.550000,651.060000,55.900000,29905.000000,1.000000,0.401098,0.598714,0.000187,0.000207,-0.003685,0.000000,-0.003685,0.000000,-0.003685,15.000000,0.000000
1.334843,7.621382,0.160000,127.498039,129.505882,119.466667,563.850000,651.010000,55.880000,27568.000000,1.000000,0.427563,0.572255,0.000182,0.000220,-0.003685,0.000000,-0.003685,0.000000,-0.003685,20.000000,0.000000
1.591804,7.557576,0.110000,120.470588,127.498039,117.458824,564.110000,651.060000,55.830000,30626.000000,1.000000,0.458536,0.541284,0.000181,0.000219,-0.003685,0.000000,-0.003685,0.000000,-0.003685,25.000000,0.000000
1.492634,6.843177,0.110000,124.486275,126.494118,118.462745,564.320000,650.370000,55.830000,30888.000000,1.000000,0.451426,0.548393,0.000181,0.000223,-0.003685,0.000000,-0.003685,0.000000,-0.003685,16.000000,-0.003685
1.631213,7.142670,0.230000,125.490196,127.498039,118.462745,564.320000,650.700000,55.950000,31981.000000,1.000000,0.469956,0.529863,0.000182,0.000224,-0.003685,0.000000,-0.003685,0.000000,-0.003685,20.000000,0.000000
1.897788,6.909136,0.150000,128.501961,129.505882,120.470588,564.660000,650.600000,55.870000,29250.000000,1.000000,0.506670,0.493152,0.000178,0.000224,-0.003685,0.000000,-0.003685,0.000000,-0.003685,24.000000,0.000000
2.000864,6.608013,0.150000,125.490196,126.494118,120.470588,564.880000,650.370000,55.870000,28529.000000,1.000000,0.526533,0.473291,0.000176,0.000220,-0.003685,0.000000,-0.003685,0.000000,-0.003685,24.000000,0.000000
2.218677,6.507228,0.150000,118.462745,122.478431,116.454902,565.120000,650.370000,55.870000,24968.000000,1.000000,0.551023,0.448802,0.000175,0.000220,-0.003685,0.000000,-0.003685,0.000000,-0.003685,28.000000,0.000000
2.134567,6.920781,0.120000,128.501961,129.505882,120.470588,564.870000,650.710000,55.840000,26607.000000,1.000000,0.543236,0.456586,0.000178,0.000224,-0.003685,0.000000,-0.003685,0.000000,-0.003685,28.000000,0.000000
2.374053,6.843023,0.140000,120.470588,122.478431,116.454902,565.120000,650.740000,55.860000,27896.000000,1.000000,0.571982,0.427841,0.000177,0.000224,-0.003685,0.000000,-0.003685,0.000000,-0.003685,28.000000,0.000000
2.044089,7.249131,0.160000,128.501961,129.505882,120.470588,564.650000,650.970000,55.880000,26934.000000,1.000000,0.525301,0.474520,0.000178,0.000220,-0.003685,0.000000,-0.003685,0.000000,-0.003685,24.000000,0.000000
1.785913,7.500815,0.150000,120.470588,127.498039,117.458824,564.310000,651.090000,55.870000,31762.000000,1.000000,0.487113,0.512710,0.000177,0.000219,-0.003685,0.000000,-0.003685,0.000000,-0.003685,25.000000,0.000000
2.259871,7.215397,0.150000,114.447059,115.450980,113.443137,564.860000,651.030000,55.870000,27830.000000,1.000000,0.561438,0.438386,0.000176,0.000226,-0.003685,0.000000,-0.003685,0.000000,-0.003685,28.000000,0.000000
2.511956,7.164866,0.180000,121.474510,123.482353,118.462745,565.110000,651.090000,55.900000,34296.000000,1.000000,0.595261,0.404562,0.000177,0.000227,-0.003685,0.000000,-0.003685,0.000000,-0.003685,32.000000,0.000000
0.091510,8.934936,0.110000,124.486275,128.501961,118.462745,562.170000,651.680000,55.830000,30517.000000,1.000000,0.288839,0.710968,0.000193,0.000221,-0.003685,0.000000,-0.003685,0.000000,-0.003685,0.000000,0.000000
0.048579,9.318415,0.110000,122.478431,124.486275,114.447059,561.970000,652.010000,55.830000,30626.000000,1.000000,0.273886,0.725917,0.000197,0.000223,-0.003685,0.000000,-0.003685,0.000000,-0.003685,0.000000,0.000000
0.237811,9.274930,0.130000,130.509804,133.521569,125.490196,562.160000,652.050000,55.850000,29796.000000,1.000000,0.300278,0.699527,0.000194,0.000236,-0.003685,0.000000,-0.003685,0.000000,-0.003685,0.000000,0.000000
0.190680,9.649334,0.090000,122.478431,124.486275,114.447059,561.960000,652.370000,55.810000,29184.000000,1.000000,0.289659,0.710143,0.000198,0.000223,-0.003685,0.000000,-0.003685,0.000000,-0.003685,0.000000,0.000000
0.406308,8.734181,0.140000,128.501961,130.509804,125.490196,562.540000,651.630000,55.860000,25908.000000,1.000000,0.318277,0.681534,0.000189,0.000220,-0.003685,0.000000,-0.003685,0.000000,-0.003685,5.000000,0.000000
0.903155,8.283912,0.140000,129.505882,131.513725,120.470588,563.180000,651.430000,55.860000,30189.000000,1.000000,0.370680,0.629133,0.000187,0.000217,-0.003685,0.000000,-0.003685,0.000000,-0.003685,15.000000,0.000000
0.733566,8.417476,0.170000,128.501961,129.505882,123.482353,562.970000,651.480000,55.890000,31282.000000,1.000000,0.351362,0.648453,0.000185,0.000220,-0.003685,0.000000,-0.003685,0.000000,-0.003685,10.000000,0.000000
0.649994,8.665500,0.100000,128.501961,130.509804,125.490196,562.790000,651.670000,55.820000,28114.000000,1.000000,0.344290,0.655522,0.000187,0.000227,-0.003685,0.000000,-0.003685,0.000000,-0.003685,10.000000,0.000000
1.033336,8.565253,0.160000,126.494118,129.505882,119.466667,563.180000,651.740000,55.880000,30233.000000,1.000000,0.383323,0.616492,0.000185,0.000222,-0.003685,0.000000,-0.003685,0.000000,-0.003685,15.000000,0.000000
0.540011,9.046949,0.160000,128.501961,130.509804,125.490196,562.530000,651.970000,55.880000,29206.000000,1.000000,0.326677,0.673128,0.000195,0.000231,-0.003685,0.000000,-0.003685,0.000000,-0.003685,6.000000,0.000000
0.677913,9.368792,0.110000,128.501961,131.513725,124.486275,562.520000,652.320000,55.830000,31347.000000,1.000000,0.340596,0.659213,0.000191,0.000228,-0.003685,0.000000,-0.003685,0.000000,-0.003685,12.000000,0.000000
0.780174,8.946841,0.120000,128.501961,130.509804,125.490196,562.790000,651.980000,55.840000,29512.000000,1.000000,0.357671,0.642142,0.000187,0.000214,-0.003685,0.000000,-0.003685,0.000000,-0.003685,10.000000,0.000000
0.888942,8.753271,0.110000,128.501961,130.509804,125.490196,562.970000,651.850000,55.830000,28245.000000,1.000000,0.365586,0.634226,0.000188,0.000215,-0.003685,0.000000,-0.003685,0.000000,-0.003685,10.000000,0.000000
1.018446,9.056963,0.140000,128.501961,131.513725,124.486275,562.960000,652.180000,55.860000,28420.000000,1.000000,0.381649,0.618163,0.000188,0.000216,-0.003685,0.000000,-0.003685,0.000000,-0.003685,18.000000,0.000000
0.922276,9.277760,0.170000,128.501961,131.513725,124.486275,562.780000,652.340000,55.890000,28464.000000,1.000000,0.369578,0.630229,0.000193,0.000220,-0.003685,0.000000,-0.003685,0.000000,-0.003685,18.000000,0.000000
1.188035,8.923398,0.070000,124.486275,128.501961,117.458824,563.170000,652.130000,55.790000,30277.000000,1.000000,0.400230,0.599584,0.000186,0.000223,-0.003685,0.000000,-0.003685,0.000000,-0.003685,15.000000,0.000000
0.371514,9.587697,0.150000,130.509804,133.521569,125.490196,562.150000,652.390000,55.870000,28420.000000,1.000000,0.309989,0.689817,0.000194,0.000235,-0.003685,0.000000,-0.003685,0.000000,-0.003685,6.000000,0.000000
0.332782,9.980253,0.090000,127.498039,129.505882,120.470588,561.950000,652.730000,55.810000,23177.000000,1.000000,0.302744,0.697060,0.000196,0.000226,-0.003685,0.000000,-0.003685,0.000000,-0.003685,6.000000,0.000000
0.505217,9.900465,0.080000,130.509804,133.521569,123.482353,562.140000,652.730000,55.800000,28485.000000,1.000000,0.325067,0.674735,0.000198,0.000230,-0.003685,0.000000,-0.003685,0.000000,-0.003685,6.000000,0.000000
0.799018,9.654333,0.070000,129.505882,133.521569,124.486275,562.510000,652.630000,55.790000,26214.000000,1.000000,0.352440,0.647370,0.000190,0.000223,-0.003685,0.000000,-0.003685,0.000000,-0.003685,12.000000,0.000000
1.147949,9.360655,0.140000,129.505882,133.521569,124.486275,562.950000,652.510000,55.860000,27874.000000,1.000000,0.394488,0.605319,0.000193,0.000223,-0.003685,0.000000,-0.003685,0.000000,-0.003685,18.000000,0.000000
1.321738,9.236166,0.190000,124.486275,128.501961,117.458824,563.160000,652.470000,55.910000,29468.000000,1.000000,0.410677,0.589134,0.000189,0.000223,-0.003685,0.000000,-0.003685,0.000000,-0.003685,24.000000,0.000000
1.047580,9.572376,0.160000,129.505882,133.521569,124.486275,562.770000,652.660000,55.880000,30451.000000,1.000000,0.384886,0.614921,0.000193,0.000217,-0.003685,0.000000,-0.003685,0.000000,-0.003685,18.000000,0.000000
1.281652,9.673422,0.150000,129.505882,133.521569,124.486275,562.940000,652.850000,55.870000,29097.000000,1.000000,0.413883,0.585923,0.000194,0.000223,-0.003685,0.000000,-0.003685,0.000000,-0.003685,24.000000,0.000000
1.459640,9.558009,0.080000,128.501961,130.509804,120.470588,563.150000,652.820000,55.800000,30823.000000,1.000000,0.425671,0.574138,0.000190,0.000221,-0.003685,0.000000,-0.003685,0.000000,-0.003685,24.000000,0.000000
0.933398,9.944750,0.130000,129.505882,133.521569,124.486275,562.510000,652.950000,55.850000,27524.000000,1.000000,0.365078,0.634729,0.000193,0.000221,-0.003685,0.000000,-0.003685,0.000000,-0.003685,18.000000,0.000000
1.181960,9.862794,0.160000,129.505882,133.521569,124.486275,562.770000,652.980000,55.880000,29490.000000,1.000000,0.395984,0.603820,0.000196,0.000225,-0.003685,0.000000,-0.003685,0.000000,-0.003685,18.000000,0.000000
1.593343,9.870777,0.190000,117.458824,122.478431,109.427451,563.140000,653.160000,55.910000,28442.000000,1.000000,0.442850,0.556957,0.000193,0.000220,-0.003685,0.000000,-0.003685,0.000000,-0.003685,30.000000,0.000000
1.230552,8.110384,0.130000,127.498039,129.505882,119.466667,563.550000,651.410000,55.850000,26563.000000,1.000000,0.415843,0.583971,0.000186,0.000216,-0.003685,0.000000,-0.003685,0.000000,-0.003685,20.000000,0.000000
1.355856,8.405001,0.150000,118.462745,123.482353,113.443137,563.540000,651.730000,55.870000,27917.000000,1.000000,0.432801,0.567014,0.000184,0.000217,-0.003685,0.000000,-0.003685,0.000000,-0.003685,20.000000,0.000000
1.460147,7.915998,0.130000,127.498039,129.505882,119.466667,563.840000,651.330000,55.850000,28813.000000,1.000000,0.438472,0.561346,0.000182,0.000223,-0.003685,0.000000,-0.003685,0.000000,-0.003685,20.000000,0.000000
1.712909,7.843117,0.140000,120.470588,127.498039,117.458824,564.100000,651.370000,55.860000,29709.000000,1.000000,0.471319,0.528504,0.000178,0.000222,-0.003685,0.000000,-0.003685,0.000000,-0.003685,25.000000,0.000000
1.607125,8.233642,0.170000,118.462745,123.482353,113.443137,563.840000,651.680000,55.890000,31216.000000,1.000000,0.460181,0.539638,0.000182,0.000217,-0.003685,0.000000,-0.003685,0.000000,-0.003685,25.000000,0.000000
1.838213,8.137734,0.190000,122.478431,126.494118,120.470588,564.090000,651.690000,55.910000,29731.000000,1.000000,0.486175,0.513647,0.000178,0.000221,-0.003685,0.000000,-0.003685,0.000000,-0.003685,30.000000,0.000000
1.502156,8.744995,0.170000,123.482353,126.494118,117.458824,563.530000,652.100000,55.890000,30473.000000,1.000000,0.447669,0.552147,0.000184,0.000213,-0.003685,0.000000,-0.003685,0.000000,-0.003685,25.000000,0.000000
1.740828,8.546410,0.110000,123.482353,126.494118,117.458824,563.830000,652.020000,55.830000,30932.000000,1.000000,0.483696,0.516122,0.000182,0.000214,-0.003685,0.000000,-0.003685,0.000000,-0.003685,25.000000,0.000000
1.976792,8.437226,0.130000,116.454902,118.462745,111.435294,564.090000,652.020000,55.850000,29643.000000,1.000000,0.505111,0.494713,0.000176,0.000217,-0.003685,0.000000,-0.003685,0.000000,-0.003685,30.000000,0.000000
1.911217,7.795432,0.170000,120.470588,127.498039,117.458824,564.300000,651.410000,55.890000,29468.000000,1.000000,0.496332,0.503492,0.000177,0.000222,-0.003685,0.000000,-0.003685,0.000000,-0.003685,30.000000,0.000000
2.181991,7.570974,0.140000,114.447059,115.450980,113.443137,564.640000,651.320000,55.860000,30932.000000,1.000000,0.551293,0.448528,0.000179,0.000224,-0.003685,0.000000,-0.003685,0.000000,-0.003685,35.000000,0.000000
2.049119,8.117275,0.080000,122.478431,126.494118,120.470588,564.290000,651.760000,55.800000,28944.000000,1.000000,0.516734,0.483091,0.000175,0.000228,-0.003685,0.000000,-0.003685,0.000000,-0.003685,30.000000,0.000000
2.303095,7.856515,0.120000,121.474510,123.482353,118.462745,564.630000,651.630000,55.840000,26497.000000,1.000000,0.566555,0.433267,0.000178,0.000224,-0.003685,0.000000,-0.003685,0.000000,-0.003685,35.000000,0.000000
2.380976,7.500938,0.170000,114.447059,115.450980,113.443137,564.850000,651.340000,55.890000,28944.000000,1.000000,0.575641,0.424183,0.000176,0.000222,-0.003685,0.000000,-0.003685,0.000000,-0.003685,35.000000,0.000000
2.633060,7.450407,0.190000,121.474510,123.482353,118.462745,565.100000,651.400000,55.910000,31850.000000,1.000000,0.610939,0.388886,0.000175,0.000228,-0.003685,0.000000,-0.003685,0.000000,-0.003685,32.000000,0.000000
2.527953,7.818582,0.220000,121.474510,123.482353,118.462745,564.850000,651.690000,55.940000,28791.000000,1.000000,0.602744,0.397080,0.000176,0.000228,-0.003685,0.000000,-0.003685,0.000000,-0.003685,40.000000,0.000000
2.775162,7.781326,0.160000,119.466667,121.474510,115.450980,565.090000,651.760000,55.880000,29272.000000,1.000000,0.635901,0.363924,0.000175,0.000228,-0.003685,0.000000,-0.003685,0.000000,-0.003685,45.000000,0.000000
2.445874,8.165083,0.160000,121.474510,123.482353,118.462745,564.630000,651.970000,55.880000,31544.000000,1.000000,0.590732,0.409091,0.000177,0.000228,-0.003685,0.000000,-0.003685,0.000000,-0.003685,40.000000,0.000000
2.178622,8.420967,0.140000,116.454902,118.462745,111.435294,564.280000,652.090000,55.860000,26716.000000,1.000000,0.530927,0.468900,0.000173,0.000227,-0.003685,0.000000,-0.003685,0.000000,-0.003685,35.000000,0.000000
2.674254,8.158576,0.190000,121.474510,124.486275,118.462745,564.840000,652.060000,55.910000,31478.000000,1.000000,0.624565,0.375260,0.000175,0.000230,-0.003685,0.000000,-0.003685,0.000000,-0.003685,40.000000,0.000000
2.917263,8.112245,0.170000,120.470588,122.478431,114.447059,565.080000,652.120000,55.890000,28791.000000,1.000000,0.665584,0.334241,0.000175,0.000235,-0.003685,0.000000,-0.003685,0.000000,-0.003685,45.000000,0.000000
1.648457,9.084989,0.130000,123.482353,126.494118,117.458824,563.520000,652.470000,55.850000,30779.000000,1.000000,0.465111,0.534704,0.000185,0.000213,-0.003685,0.000000,-0.003685,0.000000,-0.003685,30.000000,0.000000
1.766039,9.339104,0.190000,122.478431,125.490196,117.458824,563.520000,652.750000,55.910000,25951.000000,1.000000,0.476170,0.523643,0.000187,0.000219,-0.003685,0.000000,-0.003685,0.000000,-0.003685,30.000000,0.000000
1.878730,8.868253,0.110000,123.482353,126.494118,117.458824,563.820000,652.370000,55.830000,30451.000000,1.000000,0.498458,0.501361,0.000181,0.000211,-0.003685,0.000000,-0.003685,0.000000,-0.003685,30.000000,0.000000
2.106295,8.740918,0.200000,116.454902,118.462745,111.435294,564.080000,652.350000,55.920000,30080.000000,1.000000,0.516467,0.483357,0.000176,0.000215,-0.003685,0.000000,-0.003685,0.000000,-0.003685,35.000000,0.000000
2.016632,9.190096,0.130000,122.478431,125.490196,117.458824,563.810000,652.720000,55.850000,29490.000000,1.000000,0.516671,0.483146,0.000184,0.000211,-0.003685,0.000000,-0.003685,0.000000,-0.003685,36.000000,0.000000
2.235798,9.044610,0.240000,122.478431,124.486275,118.462745,564.070000,652.680000,55.960000,24575.000000,1.000000,0.536376,0.463444,0.000180,0.000212,-0.003685,0.000000,-0.003685,0.000000,-0.003685,42.000000,0.000000
1.899742,9.651872,0.170000,118.462745,120.470588,110.431373,563.510000,653.090000,55.890000,28398.000000,1.000000,0.498200,0.501607,0.000193,0.000216,-0.003685,0.000000,-0.003685,0.000000,-0.003685,36.000000,0.000000
2.167809,9.516815,0.160000,118.462745,120.470588,110.431373,563.810000,653.080000,55.880000,29141.000000,1.000000,0.538104,0.461707,0.000189,0.000220,-0.003685,0.000000,-0.003685,0.000000,-0.003685,42.000000,0.000000
2.373701,9.366454,0.130000,120.470588,122.478431,116.454902,564.060000,653.030000,55.850000,30583.000000,1.000000,0.552140,0.447678,0.000182,0.000220,-0.003685,0.000000,-0.003685,0.000000,-0.003685,42.000000,0.000000
2.580407,9.336919,0.160000,120.470588,122.478431,116.454902,564.260000,653.090000,55.880000,30910.000000,1.000000,0.598316,0.401501,0.000184,0.000218,-0.003685,0.000000,-0.003685,0.000000,-0.003685,48.000000,0.000000
2.321401,8.729535,0.140000,116.454902,118.462745,111.435294,564.280000,652.430000,55.860000,29578.000000,1.000000,0.554694,0.445130,0.000176,0.000220,-0.003685,0.000000,-0.003685,0.000000,-0.003685,35.000000,0.000000
2.587975,8.496002,0.200000,121.474510,124.486275,118.462745,564.620000,652.330000,55.920000,29621.000000,1.000000,0.613587,0.386235,0.000178,0.000233,-0.003685,0.000000,-0.003685,0.000000,-0.003685,40.000000,0.000000
2.450904,9.033227,0.210000,122.478431,124.486275,118.462745,564.270000,652.760000,55.930000,31194.000000,1.000000,0.576491,0.423328,0.000180,0.000215,-0.003685,0.000000,-0.003685,0.000000,-0.003685,48.000000,0.000000
2.721678,8.808769,0.140000,118.462745,122.478431,116.454902,564.610000,652.670000,55.860000,30976.000000,1.000000,0.630333,0.369486,0.000181,0.000230,-0.003685,0.000000,-0.003685,0.000000,-0.003685,45.000000,0.000000
2.816356,8.489495,0.190000,121.474510,124.486275,118.462745,564.830000,652.420000,55.910000,29818.000000,1.000000,0.645907,0.353916,0.000176,0.000234,-0.003685,0.000000,-0.003685,0.000000,-0.003685,45.000000,0.000000
3.051643,8.402662,0.180000,120.470588,122.478431,114.447059,565.080000,652.440000,55.900000,29927.000000,1.000000,0.682985,0.316839,0.000176,0.000236,-0.003685,0.000000,-0.003685,0.000000,-0.003685,50.000000,0.000000
2.954258,8.811338,0.160000,118.462745,122.478431,116.454902,564.820000,652.770000,55.880000,32221.000000,1.000000,0.667943,0.331876,0.000181,0.000233,-0.003685,0.000000,-0.003685,0.000000,-0.003685,45.000000,0.000000
3.176947,8.697278,0.220000,121.474510,125.490196,114.447059,565.070000,652.760000,55.940000,29971.000000,1.000000,0.710779,0.289040,0.000181,0.000238,-0.003685,0.000000,-0.003685,0.000000,-0.003685,50.000000,0.000000
3.371733,8.618167,0.210000,121.474510,125.490196,114.447059,565.280000,652.770000,55.930000,29556.000000,1.000000,0.734754,0.265071,0.000175,0.000242,-0.003685,0.000000,-0.003685,0.000000,-0.003685,55.000000,0.000000
2.842783,9.094310,0.180000,118.462745,122.478431,116.454902,564.600000,652.980000,55.900000,31216.000000,1.000000,0.649143,0.350673,0.000184,0.000228,-0.003685,0.000000,-0.003685,0.000000,-0.003685,54.000000,0.000000
